time,voltage,soc
9331.0,3.632496337592342,0.39541437895381076
9332.0,3.6326710327971075,0.39539001773179616
9333.0,3.6327044262248815,0.39536689095578276
9334.0,3.6327401838070883,0.3953444531863818
9335.0,3.632775765225327,0.3953220633292065
9336.0,3.6345352080507958,0.39530069442233634
9337.0,3.6346979704901337,0.39528172143203427
9338.0,3.6347590413973228,0.39526469958513966
9339.0,3.634827055840237,0.3952492264524442
9340.0,3.634899978182365,0.39523494420378025
9341.0,3.6358654115953755,0.395221539608021
9342.0,3.6359392380472375,0.3952087440330802
9343.0,3.6360178123773004,0.39519633344591243
9344.0,3.636096000064664,0.3951841284125129
9345.0,3.6361731360012057,0.3951719940979176
9346.0,3.6363111968405915,0.39515985077469873
9347.0,3.636383190484885,0.3951477336230201
9348.0,3.6364563413609563,0.39513566474449835
9349.0,3.6365285206769675,0.3951236539845654
9350.0,3.6365996760909387,0.39511170808849383
9351.0,3.636151969527588,0.39509983070139704
9352.0,3.636214127915107,0.39508802236822954
9353.0,3.6362824258474866,0.3950762805337864
9354.0,3.636349768054185,0.3950645995427038
9355.0,3.636416117084674,0.3950529706394586
9356.0,3.637098537066728,0.3950413819683688
9357.0,3.637160768019609,0.39502981857359293
9358.0,3.637223768514691,0.3950182623991306
9359.0,3.6372863559267534,0.39500683738300096
9360.0,3.6373580095400944,0.3949974046417838
9361.0,3.6391568255819933,0.3949900102782266
9362.0,3.6392807773814035,0.39498403891915773
9363.0,3.639370966904873,0.39497895495937785
9364.0,3.6394621103975044,0.39497430256165994
9365.0,3.6395520389522757,0.39496970565674916
9366.0,3.640277257624201,0.39496486794336305
9367.0,3.6403673506063448,0.3949595728881914
9368.0,3.640445844497143,0.39495368372589623
9369.0,3.640519404045339,0.3949471434591119
9370.0,3.6405882092275275,0.39493997485844506
9371.0,3.639257338900372,0.3949322804624746
9372.0,3.63931946256963,0.39492424257775166
9373.0,3.6393795416490473,0.3949161232787997
9374.0,3.63943978966732,0.39490821841488
9375.0,3.6394910834558627,0.39489886920319944
9376.0,3.6389887253172017,0.3948879771862864
9377.0,3.639016243188844,0.3948765849492794
9378.0,3.6390549932151766,0.39486547833355456
9379.0,3.639097465042099,0.39485518643672496
9380.0,3.639145073671514,0.394845981612641
9381.0,3.6383637667159947,0.39483787947139043
9382.0,3.638414708471127,0.3948306388792981
9383.0,3.6384727095245597,0.3948237619589261
9384.0,3.638527740937111,0.3948164940890739
9385.0,3.638574352309749,0.39480782390477803
9386.0,3.6381938843156614,0.39479648329731243
9387.0,3.6381991046053073,0.39478209824160215
9388.0,3.638211173617654,0.39476750571042163
9389.0,3.6382226765616785,0.3947528893507463
9390.0,3.638233357271898,0.3947381883319391
9391.0,3.638119602235862,0.39472336424638615
9392.0,3.6381165753151725,0.394708401109497
9393.0,3.638123886993818,0.3946933053597045
9394.0,3.6381303874920503,0.3946781058584648
9395.0,3.6381362627476697,0.3946628538902573
9396.0,3.6370339884318312,0.3946474983384888
9397.0,3.637011725770718,0.39463040942784733
9398.0,3.636998393424381,0.3946117326909857
9399.0,3.636980503212481,0.3945922269776931
9400.0,3.636961463827163,0.3945725127094679
9401.0,3.637155221497509,0.3945530718795182
9402.0,3.6371245786100275,0.3945342480527612
9403.0,3.6371147018665604,0.3945162463658238
9404.0,3.637109540025727,0.394499133527042
9405.0,3.6371086476263854,0.3944828378164615
9406.0,3.637887761902104,0.3944671490858371
9407.0,3.6378942969178962,0.3944517187586332
9408.0,3.637895969174854,0.39443604583241704
9409.0,3.6378941046742477,0.39441976643754395
9410.0,3.637895538133856,0.39440413852134015
9411.0,3.6389741838362517,0.3943904614835399
9412.0,3.6389985063767223,0.3943796395074849
9413.0,3.639042442461438,0.39437218156012416
9414.0,3.6391042994522236,0.3943682013920141
9415.0,3.639182436027958,0.3943674175373187
9416.0,3.6429578113748855,0.3943691533138091
9417.0,3.6430599157428167,0.3943723368228641
9418.0,3.643155159758547,0.3943755009494697
9419.0,3.643261092302807,0.3943809513280192
9420.0,3.643392610657913,0.3943914660785453
9421.0,3.6471346357747016,0.39440584041609605
9422.0,3.647366171588294,0.39442302582886196
9423.0,3.6475374276411645,0.39444213056914396
9424.0,3.647712470257137,0.3944624196533533
9425.0,3.6478882386572407,0.39448331486201166
9426.0,3.6491579895918522,0.394504394739751
9427.0,3.6493138104257663,0.3945253945953139
9428.0,3.64948175836051,0.3945462098788322
9429.0,3.6496467969830557,0.3945669273044004
9430.0,3.649809815557674,0.3945877026961387
9431.0,3.6500934074991864,0.3946086643019134
9432.0,3.6502375309990986,0.3946299104304112
9433.0,3.650398103942514,0.39465150945113897
9434.0,3.650558562921526,0.39467349979442384
9435.0,3.650718917640571,0.3946958899514132
9436.0,3.651336747148828,0.39471865847407456
9437.0,3.651593640839138,0.39474175397519584
9438.0,3.651752926576433,0.39476509512838504
9439.0,3.651910752550706,0.3947885706680705
9440.0,3.652065021383358,0.39481203938950077
9441.0,3.6526151611964126,0.3948360681446691
9442.0,3.6528625733196654,0.39486145615380996
9443.0,3.6530256809736765,0.3948874569109189
9444.0,3.653185322621258,0.39491343518285194
9445.0,3.653340220024449,0.39493890150286776
9446.0,3.6529145635060156,0.394963512170628
9447.0,3.653150046412938,0.394987069252197
9448.0,3.6532825994543434,0.39500952058004213
9449.0,3.6534063931248717,0.3950309597530332
9450.0,3.6535237680601864,0.39505162613644323
9451.0,3.653159764377156,0.3950719048619477
9452.0,3.653361463556188,0.39509232682762513
9453.0,3.653478106373853,0.3951135682283561
9454.0,3.653596332436005,0.3951354774684996
9455.0,3.653714210334902,0.39515753924820224
9456.0,3.653963431220339,0.39517987004215666
9457.0,3.6541748033791444,0.3952025732869224
9458.0,3.6542928473245504,0.39522573938092564
9459.0,3.654413228558943,0.39524944568445936
9460.0,3.6545362819450005,0.3952737565196832
9461.0,3.6554807301035135,0.39529872317062364
9462.0,3.6556843318819836,0.39532438388317387
9463.0,3.6558101154497797,0.3953502755629309
9464.0,3.655931997187703,0.3953759169473684
9465.0,3.6560578057397826,0.39540242666594067
9466.0,3.657036259112516,0.3954303781763283
9467.0,3.6572555548862686,0.39545970799160235
9468.0,3.65739442865264,0.39548971568022423
9469.0,3.6575254421916052,0.39551850774639313
9470.0,3.6576489202115163,0.3955464000941362
9471.0,3.6606601843090854,0.39557647828903864
9472.0,3.66087519289911,0.39561046209052475
9473.0,3.661049159012488,0.395648630223073
9474.0,3.6612357789095893,0.39568982037621575
9475.0,3.6614234068483866,0.3957315945973244
9476.0,3.663848189718484,0.39577687313769183
9477.0,3.6641426039654608,0.3958258723538792
9478.0,3.6643680923327406,0.3958763052332098
9479.0,3.6645909650117523,0.3959267758579547
9480.0,3.6648084508116914,0.3959767794053326
9481.0,3.6640895638929143,0.3960266157956539
9482.0,3.664342675557324,0.3960753412521974
9483.0,3.66453693692897,0.39612258844184856
9484.0,3.6647228416538047,0.3961686180872721
9485.0,3.664901972092375,0.39621370606915496
9486.0,3.664366869144159,0.3962581434262062
9487.0,3.6645983626643797,0.39630223635515716
9488.0,3.664765708449541,0.39634636209209145
9489.0,3.6649346641841407,0.39639120306520265
9490.0,3.665098487993503,0.39643556087916937
9491.0,3.6640442335885477,0.39647838207916425
9492.0,3.664255264249703,0.39651938602791154
9493.0,3.664389391606642,0.3965590649056871
9494.0,3.6645213225095716,0.3965986694716517
9495.0,3.6646552511660087,0.3966388876212237
9496.0,3.6639381579125296,0.3966787192371227
9497.0,3.6641278294830304,0.39671747047396194
9498.0,3.6642426880201753,0.3967549805503662
9499.0,3.6643517647253137,0.39679162174897153
9500.0,3.664458612720024,0.39682809255875984
9501.0,3.6649404524410265,0.3968641357535242
9502.0,3.6651190454071947,0.39690116060402064
9503.0,3.6652357994689164,0.39694012840354287
9504.0,3.665360640261702,0.39698099750579613
9505.0,3.6654898689026183,0.397022723324897
9506.0,3.665376028599139,0.3970632583353737
9507.0,3.665551910417916,0.39710114917827827
9508.0,3.6656564008175256,0.39713902582200983
9509.0,3.6657588771353087,0.3971767063902388
9510.0,3.66585770923228,0.39721398039760086
9511.0,3.6657174285476426,0.39725089146506515
9512.0,3.6658839225805897,0.39728774611306183
9513.0,3.6659797463830657,0.39732496807773654
9514.0,3.6660754162668483,0.39736231955260304
9515.0,3.6661689479506205,0.39739950031928467
9516.0,3.665788252689744,0.39743631641284577
9517.0,3.6659570340599497,0.39747268012179154
9518.0,3.666041328724513,0.39750860998806803
9519.0,3.666123019992363,0.39754423080706214
9520.0,3.6662035238505988,0.39757977362760166
9521.0,3.6647865830064936,0.3976145049312037
9522.0,3.6649177729237548,0.39764706787959697
9523.0,3.6649713201863405,0.3976778901660715
9524.0,3.6650178075607083,0.39770738004703676
9525.0,3.6650585702680196,0.3977358968045243
9526.0,3.664289759740399,0.39776375074618786
9527.0,3.6643804517791274,0.39779120320530315
9528.0,3.664413798381154,0.39781846654076813
9529.0,3.6644474716452247,0.3978457116493384
9530.0,3.6644842838834935,0.39787354619587584
9531.0,3.6647569515867233,0.397901936847917
9532.0,3.664863243159945,0.39793046141878835
9533.0,3.664901146116444,0.3979588009203143
9534.0,3.6649375425146946,0.3979867395628176
9535.0,3.6649734572507877,0.39801416475511897
9536.0,3.664408334503641,0.3980410671045375
9537.0,3.664516451911118,0.3980675404168904
9538.0,3.664547571962825,0.39809378169649307
9539.0,3.664578876022994,0.39812010409427606
9540.0,3.664613233630702,0.3981469894825256
9541.0,3.66409491086802,0.39817373147836843
9542.0,3.6642111077794626,0.3981994472892246
9543.0,3.6642300675949815,0.3982235168354759
9544.0,3.664239000924992,0.3982455827504666
9545.0,3.6642361437080577,0.39826555038050276
9546.0,3.6619564818229957,0.3982835877848526
9547.0,3.6620274357713134,0.3983001257357466
9548.0,3.6620029501212428,0.398315857718377
9549.0,3.6619798316442647,0.39833169233075655
9550.0,3.6619392260105625,0.3983442011866901
9551.0,3.65885713059766,0.39835222334385967
9552.0,3.658782435714099,0.39835760409743987
9553.0,3.6586997355923643,0.3983617984843104
9554.0,3.658617839909595,0.39836587128305595
9555.0,3.658540480434585,0.39837049701396604
9556.0,3.6588503845301705,0.39837595993903535
9557.0,3.6587932001353884,0.3983821540619634
9558.0,3.658729713791951,0.3983885831281549
9559.0,3.658667412527674,0.3983950388907822
9560.0,3.658613838802096,0.3984028924176118
9561.0,3.6599552034680145,0.3984124665710376
9562.0,3.6599185375913987,0.3984238800192156
9563.0,3.659897085543973,0.3984371196219385
9564.0,3.6598853813490146,0.39845204043063637
9565.0,3.6598819036520074,0.3984683656883761
9566.0,3.661440512881617,0.39848568682986185
9567.0,3.661434363423489,0.39850346348143467
9568.0,3.6614388167882685,0.39852107221345073
9569.0,3.6614491596568546,0.39853972502430535
9570.0,3.6614672214077646,0.39855975270213734
9571.0,3.662461310219921,0.3985805717010194
9572.0,3.6624889129111877,0.3986017152225854
9573.0,3.662513139760009,0.39862283321603004
9574.0,3.6625357754963277,0.3986436923781092
9575.0,3.6625563713033125,0.39866417615313976
9576.0,3.6622911360698445,0.3986842847329996
9577.0,3.6622920685741858,0.3987041350571277
9578.0,3.6623091918234425,0.39872396081252415
9579.0,3.6623249929048547,0.3987435176855744
9580.0,3.662334736289372,0.3987619534175889
9581.0,3.661190338400501,0.39877918422948644
9582.0,3.661180003445555,0.3987951864411
9583.0,3.661170667689077,0.39880998474795637
9584.0,3.661155577474888,0.3988236522212758
9585.0,3.661135451741797,0.39883631030797234
9586.0,3.6599671949291777,0.39884812883065374
9587.0,3.659914284743703,0.39885932598762136
9588.0,3.6598860065482377,0.3988701683528702
9589.0,3.659858164489182,0.39888097087608904
9590.0,3.659828359909883,0.39889128614205793
9591.0,3.659521284668052,0.39889996484567036
9592.0,3.659479864940214,0.39890811978390806
9593.0,3.659442698543705,0.39891672651888715
9594.0,3.659412733034488,0.398926512631926
9595.0,3.6593925109927623,0.39893795772354507
9596.0,3.6610259260081732,0.39895129341346675
9597.0,3.6610198070631625,0.39896650334061584
9598.0,3.66103057116033,0.39898332316311913
9599.0,3.6610474549951566,0.39900124055830555
9600.0,3.66106325088367,0.3990194952227062
9601.0,3.6609346757822814,0.3990370788720542
9602.0,3.6609293292268674,0.3990531487403465
9603.0,3.660933065120232,0.3990691574398002
9604.0,3.660936921324158,0.39908515127637745
9605.0,3.660939619201165,0.3991008903251459
9606.0,3.660466640767322,0.3991162164950384
9607.0,3.660458604091096,0.399131053528853
9608.0,3.6604546086142236,0.3991454070032526
9609.0,3.660448766975432,0.39915936432876536
9610.0,3.6604420094385643,0.3991730947497846
9611.0,3.662644294569727,0.3991868438531815
9612.0,3.662725199674753,0.3992007321345869
9613.0,3.6627262685160242,0.399215742207989
9614.0,3.662739648233365,0.3992330377354377
9615.0,3.662769215520222,0.39925350901909484
9616.0,3.6666423852951895,0.3992777730012336
9617.0,3.6668648191696183,0.39930617326423923
9618.0,3.666957778698364,0.3993387800306083
9619.0,3.66707064617272,0.3993753901629494
9620.0,3.667200934816,0.3994155271639825
9621.0,3.6688144247666608,0.3994584411765395
9622.0,3.66902649434582,0.3995031089835639
9623.0,3.6691789789144917,0.39954823400811085
9624.0,3.669324286888599,0.3995925064392416
9625.0,3.6694662650494543,0.3996364157915044
9626.0,3.6684061169987476,0.3996790429316032
9627.0,3.6685941585089377,0.3997193577535101
9628.0,3.668696797312381,0.3997567130382478
9629.0,3.6687811008620503,0.3997908444538902
9630.0,3.66884815535219,0.39982187055556195
9631.0,3.665625664615955,0.39985029278543893
9632.0,3.6656736789414475,0.3998769954727477
9633.0,3.6657137929157955,0.39990324583376585
9634.0,3.6657502482021993,0.3999287567423719
9635.0,3.6657591035778543,0.39994918908876487
9636.0,3.6612639256623254,0.3999646705261133
9637.0,3.6613372762845433,0.39997569038041475
9638.0,3.6612773487664656,0.39998278448015834
9639.0,3.6612008227278183,0.3999865351563244
9640.0,3.661111247022465,0.39998757124238465
9641.0,3.657751225543508,0.3999865680743022
9642.0,3.657653063397994,0.3999842474905316
9643.0,3.6575475977519427,0.3999813778320187
9644.0,3.6574443437138773,0.3999786131813523
9645.0,3.6573272190656296,0.3999729186824209
9646.0,3.653709852643695,0.399963368660552
9647.0,3.653471038858611,0.39995060869579063
9648.0,3.653308728761692,0.3999352275223584
9649.0,3.6531378225827025,0.39991775702865334
9650.0,3.652960932884772,0.39989867225725
9651.0,3.6513161868888946,0.39987839140489956
9652.0,3.6511130852113727,0.3998572758225295
9653.0,3.6509306791806493,0.399835630015244
9654.0,3.650749464267944,0.39981370164232366
9655.0,3.6505703801736407,0.3997916815172255
9656.0,3.6491181852640326,0.3997696977278186
9657.0,3.649055740169487,0.39974585648488886
9658.0,3.6488620211772917,0.39971960209235197
9659.0,3.6486648596285107,0.39969224068425907
9660.0,3.648469484943575,0.3996648617810899
9661.0,3.648508718984883,0.3996383382897525
9662.0,3.648452693326021,0.3996133265035835
9663.0,3.6482879541379565,0.39959026610234805
9664.0,3.648138204755602,0.3995693801522397
9665.0,3.648002266237952,0.39955067510588044
9666.0,3.650348980270354,0.3995339408023208
9667.0,3.650345879058963,0.39951875046703983
9668.0,3.6502389607632977,0.39950446071194495
9669.0,3.6501336694015363,0.3994902115353722
9670.0,3.6500276051613483,0.39947556679893126
9671.0,3.6515643470980166,0.3994626010431688
9672.0,3.651482333621057,0.3994514984019368
9673.0,3.6514080817199344,0.3994421162710335
9674.0,3.651343123535889,0.39943428581723034
9675.0,3.651286245643051,0.3994278119782717
9676.0,3.652541629887769,0.399422473462875
9677.0,3.652526765446331,0.39941802275073074
9678.0,3.652486028033885,0.3994141860925023
9679.0,3.6524476706343116,0.39941066350982624
9680.0,3.6524097358499423,0.3994071313377041
9681.0,3.6548287533737382,0.39940619955484385
9682.0,3.6548293055545,0.3994093286046748
9683.0,3.654841957531505,0.39941516849681646
9684.0,3.6548631447269764,0.3994226438462696
9685.0,3.654888465222744,0.39943095387341676
9686.0,3.655693698473424,0.39943957240402195
9687.0,3.65572166047343,0.39944824786923083
9688.0,3.655748086012598,0.399456950218006
9689.0,3.6557693541125134,0.3994647347770358
9690.0,3.655784148271172,0.39947134487081815
9691.0,3.6547321285792944,0.3994769810761707
9692.0,3.654718858181091,0.3994818261210721
9693.0,3.6547207411112907,0.3994860448846619
9694.0,3.654720113873182,0.3994897843972407
9695.0,3.6547177072227583,0.39949317384027005
9696.0,3.654275133105554,0.39949632454637246
9697.0,3.6542748644077685,0.3994993299993314
9698.0,3.6542703652722963,0.3995022658340914
9699.0,3.6542658442275835,0.3995051898367578
9700.0,3.6542581419858693,0.3995074826101927
9701.0,3.6525322215686313,0.39950615100567
9702.0,3.652498491775621,0.39950263633682137
9703.0,3.6524577288982183,0.39949848359548507
9704.0,3.6524188634787556,0.3994945561642575
9705.0,3.6523826927132155,0.3994910358164938
9706.0,3.650580229485812,0.39948658752184174
9707.0,3.650475094305893,0.3994770167498003
9708.0,3.6504010170687273,0.39946595694157117
9709.0,3.6503310428336064,0.39945546181547925
9710.0,3.6502664703791576,0.39944580378750855
9711.0,3.648013202302662,0.39943583540241256
9712.0,3.6479097474988738,0.3994217021444792
9713.0,3.6478017205325077,0.39940327519074775
9714.0,3.6476945956932445,0.3993847287158867
9715.0,3.6475948808596677,0.39936729650449937
9716.0,3.6444072638294904,0.3993421227743105
9717.0,3.644342445055968,0.3993102071638443
9718.0,3.6441785528283246,0.39927964075015693
9719.0,3.6440182495129347,0.39924925862992217
9720.0,3.643859845328387,0.3992188782785809
9721.0,3.641944690154982,0.39918789006576394
9722.0,3.6418360441213875,0.3991545178572152
9723.0,3.641655122685952,0.39911861613763966
9724.0,3.6414635434059983,0.3990802942680616
9725.0,3.641262951600961,0.3990398165134618
9726.0,3.6392429609352783,0.3989976020427779
9727.0,3.6391135277372464,0.39895422492890376
9728.0,3.6388954170059598,0.39891041414868983
9729.0,3.638680229903629,0.3988664532284015
9730.0,3.6384666562699604,0.3988223878950553
9731.0,3.639209055978914,0.3987798424374149
9732.0,3.639125162454191,0.3987392947287899
9733.0,3.638945135093334,0.39869994460320113
9734.0,3.6387622480487885,0.3986597210930055
9735.0,3.6385811883725014,0.39861927601487784
9736.0,3.640084877018811,0.39858101604631885
9737.0,3.640065770036233,0.398545846284256
9738.0,3.639931516842858,0.3985131295284657
9739.0,3.639802031819201,0.3984807584473405
9740.0,3.6396702796841183,0.3984477725653478
9741.0,3.6400527954068593,0.39841521368373967
9742.0,3.6400370840875285,0.39838365614196514
9743.0,3.6399232807851623,0.39835311225288444
9744.0,3.639813188114156,0.3983230323027687
9745.0,3.6397145070088515,0.39829476257474
9746.0,3.6412919491302804,0.3982696346097746
9747.0,3.6413327915001203,0.39824608008094375
9748.0,3.641265072047817,0.3982230053972135
9749.0,3.6411970182402227,0.3981998011652262
9750.0,3.641129161672815,0.39817634218930037
9751.0,3.6439609411745715,0.3981535635425226
9752.0,3.6441030796186373,0.39813566213970963
9753.0,3.6440950129794354,0.39812299069159435
9754.0,3.6441120354361742,0.39811489180341786
9755.0,3.644148637568189,0.3981104572484223
9756.0,3.6469057355940118,0.39810852796785046
9757.0,3.6469680600494505,0.39810769407094615
9758.0,3.6470164732330255,0.398105875479686
9759.0,3.647058352699727,0.39810301571415824
9760.0,3.647110237996704,0.3981021329202902
9761.0,3.6499260702280316,0.39810495436471915
9762.0,3.6500185606505386,0.39811176679913657
9763.0,3.650124873865109,0.398121416460288
9764.0,3.650230968892968,0.3981313380119188
9765.0,3.6503288243801593,0.3981400414167977
9766.0,3.651725462586772,0.3981491838473609
9767.0,3.6518539139961135,0.3981599869492646
9768.0,3.651970079993705,0.39817284880207343
9769.0,3.6520934913651977,0.3981873439192609
9770.0,3.652217472935082,0.39820226683826704
9771.0,3.6531701928403097,0.3982187044352634
9772.0,3.653294287603849,0.3982365566404489
9773.0,3.6534296214051185,0.3982545775096426
9774.0,3.6535615912446144,0.3982723357524804
9775.0,3.653701745820418,0.3982919176060777
9776.0,3.6567247859609333,0.3983179292558808
9777.0,3.656973509292359,0.39834710940991835
9778.0,3.657162608589139,0.39837687846099873
9779.0,3.6573451734855915,0.3984060585040001
9780.0,3.657524375984072,0.398434881235395
9781.0,3.6590819594001753,0.39846629594761684
9782.0,3.659387075252707,0.39850031931159063
9783.0,3.6595909036867185,0.39853518442493885
9784.0,3.659792304404252,0.3985699618442033
9785.0,3.6599892402334193,0.3986045595467852
9786.0,3.6603427585125536,0.39863943485344955
9787.0,3.660620382500478,0.39867462077787025
9788.0,3.660814491501446,0.3987100204731394
9789.0,3.6610062315626237,0.3987455500976886
9790.0,3.66119618513187,0.3987811388152886
9791.0,3.660069198526299,0.39881670759632476
9792.0,3.6603212822014815,0.3988519188710931
9793.0,3.660497537204315,0.3988863748886491
9794.0,3.660665315562932,0.3989197611147138
9795.0,3.6608251401153242,0.3989518343360094
9796.0,3.6590772346945464,0.39898242266025885
9797.0,3.6592651705497516,0.3990114255161862
9798.0,3.6593878399173403,0.39903881365351607
9799.0,3.659500666635575,0.3990646291429743
9800.0,3.6596042349246014,0.39908898537628734
9801.0,3.659057760451988,0.3991120670661828
9802.0,3.6592487232938518,0.39913413024638894
9803.0,3.6593324845590094,0.3991555022716351
9804.0,3.659413787218426,0.39917658181765137
9805.0,3.6594949775836283,0.3991978388811688
9806.0,3.6596205672693554,0.3992200272142533
9807.0,3.659802243857105,0.39924271983432535
9808.0,3.659884090615566,0.39926472449746375
9809.0,3.6599583362538994,0.3992853591499882
9810.0,3.660023504437796,0.39930445708434203
9811.0,3.658974768366922,0.399322366939092
9812.0,3.659102759027753,0.399339952700442
9813.0,3.6591606386520645,0.3993583241830641
9814.0,3.6592209196299503,0.39937705026531467
9815.0,3.6592773336439173,0.3993953010723606
9816.0,3.658232136422532,0.3994125501027478
9817.0,3.6583675368686923,0.39942857422840067
9818.0,3.6584048701274616,0.3994434536946225
9819.0,3.658437722013253,0.39945757212009514
9820.0,3.6584697741301286,0.3994715967213192
9821.0,3.6574129247931877,0.39948389051039285
9822.0,3.657424630597203,0.39949424969440933
9823.0,3.6574344365035567,0.39950417863360976
9824.0,3.6574475141338327,0.39951472284272593
9825.0,3.657466839190542,0.3995264689909804
9826.0,3.6584850414338597,0.3995395449020865
9827.0,3.6585296370398193,0.39955361955424823
9828.0,3.658561822885747,0.39956790308016055
9829.0,3.658587438405634,0.39958101550225417
9830.0,3.6586125137702665,0.39959407050724915
9831.0,3.660433209082358,0.39960911578319197
9832.0,3.660467808509473,0.3996269855295968
9833.0,3.6605301839362956,0.3996472967878515
9834.0,3.660596281397123,0.3996684500553197
9835.0,3.6606609089905033,0.3996894794066666
9836.0,3.660261143394412,0.399710478211712
9837.0,3.660304693161229,0.39973092623926526
9838.0,3.660360069702657,0.3997506178041049
9839.0,3.660411382470704,0.39976966176697915
9840.0,3.6604609394913097,0.39978848136241935
9841.0,3.657498409331554,0.3998048340128605
9842.0,3.6574462418618516,0.3998161994465707
9843.0,3.6574307982074044,0.39982288166371505
9844.0,3.6573938792054292,0.3998254400129556
9845.0,3.657340014549921,0.39982468919145175
9846.0,3.6545113111451175,0.39982169924486016
9847.0,3.6544464810633515,0.3998177955673345
9848.0,3.6543850208476587,0.39981504369296983
9849.0,3.6543322140843326,0.39981374577437323
9850.0,3.6542685965276522,0.39981022011536554
9851.0,3.6508792417157685,0.39980226571582894
9852.0,3.650756825315703,0.3997894468941882
9853.0,3.650628911049838,0.3997730932874107
9854.0,3.6505002206521158,0.39975622124553417
9855.0,3.6503762843921383,0.3997398923934174
9856.0,3.650279842920777,0.39972356824807703
9857.0,3.6501488777135442,0.3997072631465491
9858.0,3.650030467236897,0.39969098169215456
9859.0,3.6499138035063092,0.39967471875449934
9860.0,3.649799160829386,0.3996585147660849
9861.0,3.6514665402686086,0.3996444201465422
9862.0,3.651381625877729,0.3996331328316387
9863.0,3.6513095545472405,0.39962417225309765
9864.0,3.6512482501277073,0.39961705503376865
9865.0,3.651195046394117,0.399611294987628
9866.0,3.652403433739337,0.39960640311977824
9867.0,3.6523620412510462,0.39960188762644855
9868.0,3.6523133204330005,0.39959658657363495
9869.0,3.6522594862807245,0.3995901821853742
9870.0,3.6522212695584777,0.3995865937514555
9871.0,3.6550170864522764,0.3995878035269682
9872.0,3.655145564922813,0.3995934394764773
9873.0,3.655165915610069,0.3996007751995626
9874.0,3.655174714372732,0.39960598960236987
9875.0,3.655189773995976,0.3996124038530893
9876.0,3.657924863739289,0.39962357428701256
9877.0,3.65798005501721,0.39963957905531355
9878.0,3.65805219131728,0.39965704993884626
9879.0,3.6581165336030925,0.39967324253280584
9880.0,3.6581863340746987,0.3996906193853194
9881.0,3.659559984339971,0.3997106341174074
9882.0,3.6597432115277684,0.3997328950498541
9883.0,3.6598338193555655,0.3997548526022068
9884.0,3.6599143273729093,0.3997750763990112
9885.0,3.660012223362389,0.39979881693651503
9886.0,3.663431140787341,0.39982874087523257
9887.0,3.663732823665606,0.3998639055072977
9888.0,3.6638891485319625,0.39989963740944146
9889.0,3.6640301092085052,0.3999327827530688
9890.0,3.6641937461873195,0.39997062108499865
9891.0,3.6690959005321515,0.4000170056485291
9892.0,3.669411369273827,0.40007019937651916
9893.0,3.6696523059248505,0.40012419973049346
9894.0,3.669889720158037,0.40017805430655234
9895.0,3.6701297822555756,0.4002329460989667
9896.0,3.671547670693674,0.4002894280120491
9897.0,3.6718701879935884,0.40034747562512885
9898.0,3.672126287154395,0.4004073013326712
9899.0,3.6723821659748093,0.4004676805369011
9900.0,3.672620876939507,0.40052540329447534
9901.0,3.670189289150471,0.40057899434144234
9902.0,3.670400937609151,0.40062878550054976
9903.0,3.6705804634632972,0.4006769156812447
9904.0,3.6707674395340653,0.40072685477659636
9905.0,3.670951634806055,0.40077677722994054
9906.0,3.668344809866673,0.40082315233525395
9907.0,3.6685525903920873,0.400864831847445
9908.0,3.668669454694873,0.4009030664022195
9909.0,3.66878452239272,0.40094122571097124
9910.0,3.6689027987552483,0.4009801340695088
9911.0,3.6680382251968653,0.4010183488620876
9912.0,3.668229649897621,0.4010551398256407
9913.0,3.6683319349899266,0.4010904999429292
9914.0,3.6684288475171094,0.4011251454425418
9915.0,3.668522897621899,0.4011594405724075
9916.0,3.66806839486961,0.4011926718238502
9917.0,3.6682142381939973,0.40122540731944245
9918.0,3.6682968603002544,0.40125806183378193
9919.0,3.6683799306534506,0.40129086315990187
9920.0,3.6684628713724567,0.40132385210927074
9921.0,3.667817343845962,0.4013568774446469
9922.0,3.6679637302070645,0.4013892899743729
9923.0,3.668035799724324,0.40142075509190966
9924.0,3.668101687087162,0.4014512792865593
9925.0,3.6681628670597433,0.40148092285271775
9926.0,3.667492007753518,0.4015097998898741
9927.0,3.6676128138996122,0.40153807830261123
9928.0,3.667663154320549,0.4015659798006053
9929.0,3.667712344904791,0.4015937798986262
9930.0,3.6677588348383945,0.4016210960358695
9931.0,3.666292052773138,0.4016466615217665
9932.0,3.666381472709141,0.4016702549462212
9933.0,3.666396080627497,0.40169182513742285
9934.0,3.6664001409523523,0.4017114707941787
9935.0,3.6663952666240993,0.40172944048591414
9936.0,3.664683510800147,0.40174613265267295
9937.0,3.6647640411654825,0.40176209560511683
9938.0,3.6647494272025827,0.40177802498638027
9939.0,3.6647341558317845,0.4017937242798897
9940.0,3.6647179169921347,0.40180916310129694
9941.0,3.665635476372114,0.40182497174698606
9942.0,3.6656104540804835,0.40184158303038925
9943.0,3.665607759162486,0.40185923228198656
9944.0,3.6656113410204787,0.40187795734930615
9945.0,3.665620251928179,0.40189759859692414
9946.0,3.6657219077516867,0.40191779890646473
9947.0,3.665719811327655,0.4019380075069423
9948.0,3.665733269138187,0.4019583959315973
9949.0,3.6657475300820166,0.40197890662420116
9950.0,3.665759477855315,0.401998969810711
9951.0,3.6649789981372396,0.4020182286073576
9952.0,3.664967882061319,0.4020365390206453
