time,voltage,soc
19467.0,3.712604428900536,0.47158692447315786
19468.0,3.7126277376918186,0.4716091826367107
19469.0,3.7126495912297766,0.4716304181449302
19470.0,3.7126723111771702,0.47165197421388
19471.0,3.71139595581492,0.4716723426358582
19472.0,3.7114822828624465,0.47169064838558405
19473.0,3.711499338994057,0.47170800446862193
19474.0,3.7115169768564567,0.47172527342637594
19475.0,3.711535959430582,0.4717430673360896
19476.0,3.712314467614174,0.4717617478108462
19477.0,3.7124301149560486,0.4717814259995683
19478.0,3.712450712712893,0.47180196258701834
19479.0,3.7124730000443904,0.47182296779379823
19480.0,3.712494145381038,0.4718437760907849
19481.0,3.7129476331557494,0.4718633165576445
19482.0,3.713058684375993,0.4718824395679088
19483.0,3.7130795801109215,0.4719023534949807
19484.0,3.7131015112746595,0.471923925395448
19485.0,3.7131262268188663,0.47194768100908313
19486.0,3.714067632555085,0.4719738047588434
19487.0,3.714186900452229,0.472002139750871
19488.0,3.7142135409454253,0.47203218777449296
19489.0,3.7142401424078106,0.47206310930222095
19490.0,3.7142671455218523,0.4720937234897516
19491.0,3.7139686499193854,0.47212250817596635
19492.0,3.7140757015601418,0.4721484758631716
19493.0,3.714098571685621,0.47217468694059744
19494.0,3.7141218927140685,0.4722009527863282
19495.0,3.7141440369701852,0.47222664280448745
19496.0,3.71294393999923,0.47225134522184925
19497.0,3.713061590789683,0.4722748670878378
19498.0,3.713080953603348,0.4722972342745276
19499.0,3.713100053685394,0.4723186914766435
19500.0,3.7131178231610944,0.47233970221156063
19501.0,3.710493296545396,0.47236067699550444
19502.0,3.71055810826294,0.47237944859860526
19503.0,3.7105722266111414,0.4723955349584449
19504.0,3.710584196592281,0.4724091633273587
19505.0,3.71059421151251,0.4724205742663911
19506.0,3.7089652810838545,0.47243002164529546
19507.0,3.7089743017903434,0.47243777264253417
19508.0,3.708979861854107,0.47244410774527856
19509.0,3.7089843925358483,0.47244932074940904
19510.0,3.7089883059653324,0.472453718759515
19511.0,3.7087320898109737,0.4724576221888948
19512.0,3.708739979786018,0.47246136475955586
19513.0,3.7087434858878083,0.4724653189721652
19514.0,3.708747531373821,0.47246998930183937
19515.0,3.708752063018486,0.4724750917025514
19516.0,3.708931129210927,0.47248021444481136
19517.0,3.7089408337108205,0.4724850306774535
19518.0,3.708944516956797,0.4724892984276365
19519.0,3.7089476433323223,0.4724928606008432
19520.0,3.708950104894762,0.472495644980881
19521.0,3.707970582835295,0.4724976642298813
19522.0,3.7079780213925244,0.47249901588830023
19523.0,3.707978817521944,0.4724998823749178
19524.0,3.7079793689578664,0.47250053098683864
19525.0,3.707980041929032,0.47250130792067774
19526.0,3.708938101167006,0.47250216346931334
19527.0,3.7089418507666094,0.47250337108284174
19528.0,3.7089436979988437,0.47250546565338736
19529.0,3.7089466904740815,0.4725088651068265
19530.0,3.7089510834201507,0.4725138704027871
19531.0,3.710547462545899,0.47252066553464905
19532.0,3.7105846632393957,0.47252931752954414
19533.0,3.710593789136257,0.47253977644835576
19534.0,3.7106044346216676,0.47255187538571924
19535.0,3.7106162525179034,0.47256533047002175
19536.0,3.711503737030599,0.47257974086340215
19537.0,3.7115119409463797,0.47259458876175126
19538.0,3.7115247992150975,0.4726092393947116
19539.0,3.7115378783678175,0.47262415185615414
19540.0,3.711552322181009,0.4726406293580124
19541.0,3.7131901605567763,0.47265864522770795
19542.0,3.713190246898631,0.47267813753152854
